0.023219954	-220
0.026122448	-220
0.029024943	-220
0.031927437	-220
0.034829931	-220
0.037732426	-220
0.040634920	-220
0.043537414	-220
0.046439909	-220
0.049342403	-220
0.052244897	-220
0.055147392	-220
0.058049886	-220
0.060952380	-220
0.063854875	-220
0.066757369	-220
0.069659863	-220
0.072562358	-220
0.075464852	-220
0.078367346	-220
0.081269841	-220
0.084172335	-220
0.087074829	-220
0.089977324	-220
0.092879818	-220
0.095782312	-220
0.098684807	-220
0.101587301	-220
0.104489795	-220
0.107392290	-220
0.110294784	-220
0.113197278	-220
0.116099773	-220
0.119002267	-220
0.121904761	-220
0.124807256	-220
0.127709750	-220
0.130612244	-220
0.133514739	-220
0.136417233	-220
0.139319727	-220
0.142222222	-220
0.145124716	-220
0.148027210	-220
0.150929705	-220
0.153832199	-220
0.156734693	-220
0.159637188	-220
0.162539682	-220
0.165442176	-220
0.168344671	-220
0.171247165	-220
0.174149659	-220
0.177052154	-220
0.179954648	-220
0.182857142	-220
0.185759637	-220
0.188662131	-220
0.191564625	-220
0.194467120	-220
0.197369614	-220
0.200272108	-220
0.203174603	-220
0.206077097	-220
0.208979591	-220
0.211882086	-220
0.214784580	-220
0.217687074	-220
0.220589569	-220
0.223492063	-220
0.226394557	-220
0.229297052	-220
0.232199546	-220
0.235102040	-220
0.238004535	-220
0.240907029	-220
0.243809523	-220
0.246712018	-220
0.249614512	-220
0.252517006	-220
0.255419501	-220
0.258321995	-220
0.261224489	-220
0.264126984	-220
0.267029478	-220
0.269931972	-220
0.272834467	-220
0.275736961	-220
0.278639455	-220
0.281541950	-220
0.284444444	-220
0.287346938	-220
0.290249433	-220
0.293151927	-220
0.296054421	-220
0.298956916	-220
0.301859410	-220
0.304761904	-220
0.307664399	-220
0.310566893	-220
0.313469387	-220
0.316371882	-220
0.319274376	-220
0.322176870	-220
0.325079365	-220
0.327981859	-220
0.330884353	-220
0.333786848	-220
0.336689342	-220
0.339591836	-220
0.342494331	-220
0.345396825	-220
0.348299319	-220
0.351201814	-220
0.354104308	-220
0.357006802	-220
0.359909297	-220
0.362811791	-220
0.365714285	-220
0.368616780	-220
0.371519274	-220
0.374421768	-220
0.377324263	-220
0.380226757	-220
0.383129251	-220
0.386031746	-220
0.388934240	-220
0.391836734	-220
0.394739229	-220
0.397641723	-220
0.400544217	-220
0.403446712	-220
0.406349206	-220
0.409251700	-220
0.412154195	-220
0.415056689	-220
0.417959183	-220
0.420861678	-220
0.423764172	-220
0.426666666	-220
0.429569160	-220
0.432471655	-220
0.435374149	-220
0.438276643	-220
0.441179138	-220
0.444081632	-220
0.446984126	-220
0.449886621	-220
0.452789115	-220
0.455691609	-220
0.458594104	-220
0.461496598	-220
0.464399092	-220
0.467301587	-220
0.470204081	-220
0.473106575	-220
0.476009070	-220
0.478911564	-220
0.481814058	-220
0.484716553	-220
0.487619047	-220
0.490521541	-220
0.493424036	-220
0.496326530	-220
0.499229024	-220
0.502131519	-220
0.505034013	-220
0.507936507	-220
0.510839002	-220
0.513741496	-220
0.516643990	-220
0.519546485	-220
0.522448979	-220
0.525351473	-220
0.528253968	-220
0.531156462	-220
0.534058956	-220
0.536961451	-220
0.539863945	-220
0.542766439	-220
0.545668934	-220
0.548571428	-220
0.551473922	-220
0.554376417	-220
0.557278911	-220
0.560181405	-220
0.563083900	-220
0.565986394	-220
0.568888888	-220
0.571791383	-220
0.574693877	-220
0.577596371	-220
0.580498866	-220
0.583401360	-220
0.586303854	-220
0.589206349	273.999
0.592108843	273.999
0.595011337	272.421
0.597913832	272.421
0.600816326	272.421
0.603718820	269.292
0.606621315	269.292
0.609523809	269.292
0.612426303	267.741
0.615328798	266.199
0.618231292	264.665
0.621133786	264.665
0.624036281	263.141
0.626938775	263.141
0.629841269	261.626
0.632743764	260.119
0.635646258	258.621
0.638548752	257.131
0.641451247	255.65
0.644353741	255.65
0.647256235	254.178
0.650158730	254.178
0.653061224	252.714
0.655963718	251.258
0.658866213	251.258
0.661768707	249.811
0.664671201	248.372
0.667573696	248.372
0.670476190	246.942
0.673378684	246.942
0.676281179	245.519
0.679183673	245.519
0.682086167	245.519
0.684988662	245.519
0.687891156	245.519
0.690793650	245.519
0.693696145	245.519
0.696598639	244.105
0.699501133	244.105
0.702403628	244.105
0.705306122	244.105
0.708208616	244.105
0.711111111	244.105
0.714013605	245.519
0.716916099	244.105
0.719818594	244.105
0.722721088	244.105
0.725623582	245.519
0.728526077	245.519
0.731428571	245.519
0.734331065	245.519
0.737233560	245.519
0.740136054	245.519
0.743038548	246.942
0.745941043	246.942
0.748843537	246.942
0.751746031	246.942
0.754648526	245.519
0.757551020	245.519
0.760453514	245.519
0.763356009	244.105
0.766258503	244.105
0.769160997	244.105
0.772063492	242.699
0.774965986	242.699
0.777868480	242.699
0.780770975	241.301
0.783673469	241.301
0.786575963	239.912
0.789478458	239.912
0.792380952	238.53
0.795283446	238.53
0.798185941	237.156
0.801088435	237.156
0.803990929	235.79
0.806893424	234.432
0.809795918	234.432
0.812698412	234.432
0.815600907	233.082
0.818503401	233.082
0.821405895	231.739
0.824308390	231.739
0.827210884	231.739
0.830113378	231.739
0.833015873	231.739
0.835918367	231.739
0.838820861	231.739
0.841723356	231.739
0.844625850	231.739
0.847528344	231.739
0.850430839	233.082
0.853333333	231.739
0.856235827	231.739
0.859138321	231.739
0.862040816	231.739
0.864943310	231.739
0.867845804	231.739
0.870748299	231.739
0.873650793	231.739
0.876553287	231.739
0.879455782	231.739
0.882358276	231.739
0.885260770	231.739
0.888163265	231.739
0.891065759	231.739
0.893968253	231.739
0.896870748	231.739
0.899773242	231.739
0.902675736	231.739
0.905578231	231.739
0.908480725	231.739
0.911383219	231.739
0.914285714	231.739
0.917188208	231.739
0.920090702	231.739
0.922993197	231.739
0.925895691	231.739
0.928798185	231.739
0.931700680	231.739
0.934603174	233.082
0.937505668	234.432
0.940408163	234.432
0.943310657	235.79
0.946213151	237.156
0.949115646	238.53
0.952018140	239.912
0.954920634	241.301
0.957823129	242.699
0.960725623	244.105
0.963628117	245.519
0.966530612	246.942
0.969433106	249.811
0.972335600	251.258
0.975238095	252.714
0.978140589	254.178
0.981043083	254.178
0.983945578	255.65
0.986848072	255.65
0.989750566	257.131
0.992653061	257.131
0.995555555	258.621
0.998458049	258.621
1.001360544	260.119
1.004263038	260.119
1.007165532	260.119
1.010068027	261.626
1.012970521	261.626
1.015873015	261.626
1.018775510	263.141
1.021678004	263.141
1.024580498	264.665
1.027482993	264.665
1.030385487	264.665
1.033287981	264.665
1.036190476	264.665
1.039092970	264.665
1.041995464	266.199
1.044897959	266.199
1.047800453	266.199
1.050702947	266.199
1.053605442	264.665
1.056507936	264.665
1.059410430	263.141
1.062312925	263.141
1.065215419	261.626
1.068117913	260.119
1.071020408	260.119
1.073922902	260.119
1.076825396	260.119
1.079727891	260.119
1.082630385	260.119
1.085532879	260.119
1.088435374	260.119
1.091337868	258.621
1.094240362	258.621
1.097142857	258.621
1.100045351	258.621
1.102947845	258.621
1.105850340	257.131
1.108752834	257.131
1.111655328	257.131
1.114557823	257.131
1.117460317	255.65
1.120362811	255.65
1.123265306	255.65
1.126167800	254.178
1.129070294	254.178
1.131972789	254.178
1.134875283	252.714
1.137777777	252.714
1.140680272	252.714
1.143582766	251.258
1.146485260	251.258
1.149387755	251.258
1.152290249	249.811
1.155192743	249.811
1.158095238	249.811
1.160997732	248.372
1.163900226	248.372
1.166802721	248.372
1.169705215	248.372
1.172607709	248.372
1.175510204	248.372
1.178412698	248.372
1.181315192	248.372
1.184217687	248.372
1.187120181	248.372
1.190022675	248.372
1.192925170	248.372
1.195827664	248.372
1.198730158	248.372
1.201632653	248.372
1.204535147	248.372
1.207437641	248.372
1.210340136	248.372
1.213242630	248.372
1.216145124	248.372
1.219047619	248.372
1.221950113	248.372
1.224852607	248.372
1.227755102	248.372
1.230657596	248.372
1.233560090	249.811
1.236462585	251.258
1.239365079	252.714
1.242267573	254.178
1.245170068	254.178
1.248072562	255.65
1.250975056	255.65
1.253877551	257.131
1.256780045	257.131
1.259682539	257.131
1.262585034	258.621
1.265487528	258.621
1.268390022	260.119
1.271292517	260.119
1.274195011	261.626
1.277097505	261.626
1.280000000	261.626
1.282902494	263.141
1.285804988	263.141
1.288707482	263.141
1.291609977	264.665
1.294512471	264.665
1.297414965	264.665
1.300317460	266.199
1.303219954	266.199
1.306122448	266.199
1.309024943	267.741
1.311927437	267.741
1.314829931	267.741
1.317732426	267.741
1.320634920	269.292
1.323537414	269.292
1.326439909	269.292
1.329342403	269.292
1.332244897	270.852
1.335147392	270.852
1.338049886	272.421
1.340952380	272.421
1.343854875	273.999
1.346757369	275.586
1.349659863	273.999
1.352562358	275.586
1.355464852	275.586
1.358367346	275.586
1.361269841	277.183
1.364172335	277.183
1.367074829	277.183
1.369977324	278.788
1.372879818	278.788
1.375782312	278.788
1.378684807	278.788
1.381587301	278.788
1.384489795	280.403
1.387392290	280.403
1.390294784	282.028
1.393197278	282.028
1.396099773	282.028
1.399002267	283.661
1.401904761	283.661
1.404807256	283.661
1.407709750	285.305
1.410612244	285.305
1.413514739	285.305
1.416417233	285.305
1.419319727	285.305
1.422222222	283.661
1.425124716	285.305
1.428027210	285.305
1.430929705	285.305
1.433832199	285.305
1.436734693	286.957
1.439637188	286.957
1.442539682	286.957
1.445442176	286.957
1.448344671	288.62
1.451247165	288.62
1.454149659	288.62
1.457052154	288.62
1.459954648	288.62
1.462857142	288.62
1.465759637	288.62
1.468662131	290.292
1.471564625	290.292
1.474467120	290.292
1.477369614	290.292
1.480272108	290.292
1.483174603	291.973
1.486077097	293.665
1.488979591	293.665
1.491882086	293.665
1.494784580	293.665
1.497687074	293.665
1.500589569	293.665
1.503492063	293.665
1.506394557	293.665
1.509297052	293.665
1.512199546	293.665
1.515102040	293.665
1.518004535	293.665
1.520907029	293.665
1.523809523	293.665
1.526712018	293.665
1.529614512	293.665
1.532517006	293.665
1.535419501	293.665
1.538321995	293.665
1.541224489	295.366
1.544126984	295.366
1.547029478	295.366
1.549931972	297.077
1.552834467	297.077
1.555736961	297.077
1.558639455	298.798
1.561541950	298.798
1.564444444	298.798
1.567346938	298.798
1.570249433	298.798
1.573151927	300.529
1.576054421	300.529
1.578956916	300.529
1.581859410	300.529
1.584761904	300.529
1.587664399	300.529
1.590566893	300.529
1.593469387	300.529
1.596371882	300.529
1.599274376	300.529
1.602176870	300.529
1.605079365	300.529
1.607981859	300.529
1.610884353	300.529
1.613786848	300.529
1.616689342	300.529
1.619591836	300.529
1.622494331	298.798
1.625396825	298.798
1.628299319	298.798
1.631201814	300.529
1.634104308	300.529
1.637006802	300.529
1.639909297	300.529
1.642811791	300.529
1.645714285	302.27
1.648616780	302.27
1.651519274	302.27
1.654421768	302.27
1.657324263	302.27
1.660226757	302.27
1.663129251	304.021
1.666031746	304.021
1.668934240	304.021
1.671836734	305.782
1.674739229	305.782
1.677641723	307.553
1.680544217	309.335
1.683446712	311.127
1.686349206	311.127
1.689251700	312.929
1.692154195	314.742
1.695056689	314.742
1.697959183	316.565
1.700861678	318.399
1.703764172	320.244
1.706666666	320.244
1.709569160	322.099
