0.023219954	-220
0.026122448	-220
0.029024943	-220
0.031927437	-220
0.034829931	-220
0.037732426	-220
0.040634920	-220
0.043537414	-220
0.046439909	-220
0.049342403	-220
0.052244897	-277.183
0.055147392	-277.183
0.058049886	-277.183
0.060952380	-277.183
0.063854875	-277.183
0.066757369	-277.183
0.069659863	-277.183
0.072562358	-277.183
0.075464852	-277.183
0.078367346	-277.183
0.081269841	-277.183
0.084172335	-277.183
0.087074829	-278.788
0.089977324	-277.183
0.092879818	-275.586
0.095782312	-273.999
0.098684807	-273.999
0.101587301	-275.586
0.104489795	-275.586
0.107392290	-277.183
0.110294784	-277.183
0.113197278	-277.183
0.116099773	-275.586
0.119002267	-277.183
0.121904761	-277.183
0.124807256	-277.183
0.127709750	-278.788
0.130612244	-278.788
0.133514739	-277.183
0.136417233	-277.183
0.139319727	-277.183
0.142222222	-280.403
0.145124716	-278.788
0.148027210	-278.788
0.150929705	-277.183
0.153832199	-220
0.156734693	-220
0.159637188	-220
0.162539682	-220
0.165442176	-220
0.168344671	-220
0.171247165	-220
0.174149659	-220
0.177052154	-220
0.179954648	-220
0.182857142	-220
0.185759637	-220
0.188662131	-220
0.191564625	-220
0.194467120	-220
0.197369614	-220
0.200272108	-220
0.203174603	-220
0.206077097	-220
0.208979591	-220
0.211882086	-220
0.214784580	-220
0.217687074	-220
0.220589569	-220
0.223492063	-220
0.226394557	-220
0.229297052	-220
0.232199546	-220
0.235102040	-220
0.238004535	-220
0.240907029	-220
0.243809523	-220
0.246712018	-220
0.249614512	-220
0.252517006	-220
0.255419501	-220
0.258321995	-220
0.261224489	-220
0.264126984	-220
0.267029478	-220
0.269931972	-220
0.272834467	-220
0.275736961	-220
0.278639455	-220
0.281541950	-220
0.284444444	-220
0.287346938	-220
0.290249433	-220
0.293151927	-220
0.296054421	-220
0.298956916	-220
0.301859410	-220
0.304761904	-220
0.307664399	-220
0.310566893	-220
0.313469387	-220
0.316371882	-220
0.319274376	-220
0.322176870	-220
0.325079365	-220
0.327981859	-220
0.330884353	-220
0.333786848	-220
0.336689342	-220
0.339591836	-220
0.342494331	-220
0.345396825	-220
0.348299319	-220
0.351201814	-220
0.354104308	-220
0.357006802	-220
0.359909297	-220
0.362811791	-220
0.365714285	-220
0.368616780	-220
0.371519274	-220
0.374421768	-220
0.377324263	-220
0.380226757	-220
0.383129251	-220
0.386031746	-220
0.388934240	-220
0.391836734	-220
0.394739229	-220
0.397641723	-220
0.400544217	-220
0.403446712	-220
0.406349206	-220
0.409251700	-220
0.412154195	-220
0.415056689	-277.183
0.417959183	-277.183
0.420861678	-280.403
0.423764172	-283.661
0.426666666	-285.305
0.429569160	-282.028
0.432471655	-273.999
0.435374149	-273.999
0.438276643	-277.183
0.441179138	-278.788
0.444081632	-277.183
0.446984126	-277.183
0.449886621	-277.183
0.452789115	-277.183
0.455691609	-277.183
0.458594104	-277.183
0.461496598	-277.183
0.464399092	-277.183
0.467301587	-277.183
0.470204081	-277.183
0.473106575	-277.183
0.476009070	-277.183
0.478911564	-277.183
0.481814058	-277.183
0.484716553	-277.183
0.487619047	-277.183
0.490521541	-277.183
0.493424036	-277.183
0.496326530	-277.183
0.499229024	-277.183
0.502131519	-277.183
0.505034013	-277.183
0.507936507	-277.183
0.510839002	-277.183
0.513741496	-278.788
0.516643990	-220
0.519546485	-220
0.522448979	-220
0.525351473	-220
0.528253968	-220
0.531156462	-220
0.534058956	-220
0.536961451	-220
0.539863945	-220
0.542766439	-220
0.545668934	-220
0.548571428	-220
0.551473922	-220
0.554376417	-220
0.557278911	-220
0.560181405	-220
0.563083900	-220
0.565986394	-220
0.568888888	-220
0.571791383	-220
0.574693877	-220
0.577596371	-220
0.580498866	-220
0.583401360	-220
0.586303854	-220
0.589206349	-220
0.592108843	-220
0.595011337	-220
0.597913832	-220
0.600816326	-220
0.603718820	-220
0.606621315	-220
0.609523809	-220
0.612426303	-220
0.615328798	-220
0.618231292	-220
0.621133786	-220
0.624036281	-220
0.626938775	-220
0.629841269	-220
0.632743764	-220
0.635646258	-220
0.638548752	-220
0.641451247	-220
0.644353741	-220
0.647256235	-220
0.650158730	-220
0.653061224	-220
0.655963718	-220
0.658866213	-220
0.661768707	-220
0.664671201	-220
0.667573696	-220
0.670476190	-220
0.673378684	-220
0.676281179	-220
0.679183673	-220
0.682086167	-220
0.684988662	-220
0.687891156	-220
0.690793650	-220
0.693696145	-220
0.696598639	-220
0.699501133	-220
0.702403628	-220
0.705306122	-220
0.708208616	-220
0.711111111	-220
0.714013605	-220
0.716916099	-220
0.719818594	-220
0.722721088	-220
0.725623582	-220
0.728526077	-220
0.731428571	-220
0.734331065	-220
0.737233560	-220
0.740136054	-220
0.743038548	-220
0.745941043	-220
0.748843537	-210.065
0.751746031	-212.506
0.754648526	-216.221
0.757551020	-216.221
0.760453514	-217.473
0.763356009	-218.733
0.766258503	-216.221
0.769160997	-216.221
0.772063492	-216.221
0.774965986	-214.975
0.777868480	-213.737
0.780770975	-212.506
0.783673469	-210.065
0.786575963	-205.267
0.789478458	-199.424
0.792380952	-197.133
0.795283446	-189.321
0.798185941	-181.819
0.801088435	-177.666
0.803990929	-175.626
0.806893424	174.614
0.809795918	172.609
0.812698412	170.626
0.815600907	164.814
0.818503401	162.921
0.821405895	161.049
0.824308390	160.122
0.827210884	159.2
0.830113378	158.283
0.833015873	158.283
0.835918367	159.2
0.838820861	159.2
0.841723356	160.122
0.844625850	161.982
0.847528344	163.865
0.850430839	165.769
0.853333333	167.695
0.856235827	170.626
0.859138321	172.609
0.862040816	177.666
0.864943310	183.932
0.867845804	188.231
0.870748299	191.521
0.873650793	194.869
0.876553287	198.275
0.879455782	201.741
0.882358276	204.085
0.885260770	205.267
0.888163265	207.652
0.891065759	208.855
0.893968253	210.065
0.896870748	211.282
0.899773242	212.506
0.902675736	213.737
0.905578231	214.975
0.908480725	214.975
0.911383219	216.221
0.914285714	217.473
0.917188208	217.473
0.920090702	216.221
0.922993197	214.975
0.925895691	213.737
0.928798185	212.506
0.931700680	210.065
0.934603174	207.652
0.937505668	206.456
0.940408163	204.085
0.943310657	199.424
0.946213151	193.746
0.949115646	190.418
0.952018140	186.069
0.954920634	183.932
0.957823129	180.772
0.960725623	177.666
0.963628117	175.626
0.966530612	172.609
0.969433106	170.626
0.972335600	169.643
0.975238095	169.643
0.978140589	169.643
0.981043083	169.643
0.983945578	169.643
0.986848072	170.626
0.989750566	171.614
0.992653061	173.608
0.995555555	176.643
0.998458049	179.731
1.001360544	182.872
1.004263038	188.231
1.007165532	193.746
1.010068027	195.998
1.012970521	201.741
1.015873015	205.267
1.018775510	206.456
1.021678004	210.065
1.024580498	222.556
1.027482993	225.142
1.030385487	227.758
1.033287981	230.405
1.036190476	231.739
1.039092970	231.739
1.041995464	230.405
1.044897959	230.405
1.047800453	227.758
1.050702947	226.446
1.053605442	225.142
1.056507936	223.846
1.059410430	222.556
1.062312925	223.846
1.065215419	226.446
1.068117913	230.405
1.071020408	233.082
1.073922902	238.53
1.076825396	245.519
1.079727891	254.178
1.082630385	255.65
1.085532879	255.65
1.088435374	254.178
1.091337868	251.258
1.094240362	246.942
1.097142857	246.942
1.100045351	246.942
1.102947845	237.156
1.105850340	233.082
1.108752834	227.758
1.111655328	225.142
1.114557823	223.846
1.117460317	217.473
1.120362811	208.855
1.123265306	204.085
1.126167800	200.579
1.129070294	198.275
1.131972789	197.133
1.134875283	197.133
1.137777777	195.998
1.140680272	194.869
1.143582766	194.869
1.146485260	194.869
1.149387755	195.998
1.152290249	195.998
1.155192743	197.133
1.158095238	198.275
1.160997732	198.275
1.163900226	199.424
1.166802721	200.579
1.169705215	201.741
1.172607709	204.085
1.175510204	206.456
1.178412698	207.652
1.181315192	208.855
1.184217687	211.282
1.187120181	212.506
1.190022675	213.737
1.192925170	216.221
1.195827664	218.733
1.198730158	220
1.201632653	222.556
1.204535147	223.846
1.207437641	225.142
1.210340136	226.446
1.213242630	226.446
1.216145124	227.758
1.219047619	229.078
1.221950113	231.739
1.224852607	234.432
1.227755102	238.53
1.230657596	242.699
1.233560090	246.942
1.236462585	249.811
1.239365079	254.178
1.242267573	255.65
1.245170068	257.131
1.248072562	257.131
1.250975056	258.621
1.253877551	258.621
1.256780045	255.65
1.259682539	255.65
1.262585034	254.178
1.265487528	251.258
1.268390022	248.372
1.271292517	246.942
1.274195011	245.519
1.277097505	244.105
1.280000000	242.699
1.282902494	241.301
1.285804988	239.912
1.288707482	238.53
1.291609977	235.79
1.294512471	235.79
1.297414965	233.082
1.300317460	231.739
1.303219954	230.405
1.306122448	229.078
1.309024943	227.758
1.311927437	226.446
1.314829931	225.142
1.317732426	225.142
1.320634920	225.142
1.323537414	225.142
1.326439909	225.142
1.329342403	225.142
1.332244897	225.142
1.335147392	226.446
1.338049886	226.446
1.340952380	226.446
1.343854875	227.758
1.346757369	227.758
1.349659863	229.078
1.352562358	229.078
1.355464852	230.405
1.358367346	230.405
1.361269841	231.739
1.364172335	233.082
1.367074829	233.082
1.369977324	233.082
1.372879818	233.082
1.375782312	233.082
1.378684807	231.739
1.381587301	230.405
1.384489795	229.078
1.387392290	229.078
1.390294784	227.758
1.393197278	229.078
1.396099773	227.758
1.399002267	229.078
1.401904761	230.405
1.404807256	231.739
1.407709750	231.739
1.410612244	233.082
1.413514739	235.79
1.416417233	237.156
1.419319727	238.53
1.422222222	239.912
1.425124716	239.912
1.428027210	241.301
1.430929705	241.301
1.433832199	242.699
1.436734693	242.699
1.439637188	242.699
1.442539682	244.105
1.445442176	244.105
1.448344671	244.105
1.451247165	245.519
1.454149659	245.519
1.457052154	246.942
1.459954648	246.942
1.462857142	248.372
1.465759637	249.811
1.468662131	249.811
1.471564625	252.714
1.474467120	252.714
1.477369614	254.178
1.480272108	254.178
1.483174603	255.65
1.486077097	255.65
1.488979591	255.65
1.491882086	255.65
1.494784580	255.65
1.497687074	255.65
1.500589569	255.65
1.503492063	255.65
1.506394557	255.65
1.509297052	255.65
1.512199546	254.178
1.515102040	252.714
1.518004535	252.714
1.520907029	251.258
1.523809523	251.258
1.526712018	249.811
1.529614512	249.811
1.532517006	248.372
1.535419501	246.942
1.538321995	246.942
1.541224489	245.519
1.544126984	244.105
1.547029478	241.301
1.549931972	239.912
1.552834467	238.53
1.555736961	235.79
1.558639455	234.432
1.561541950	231.739
1.564444444	230.405
1.567346938	229.078
1.570249433	229.078
1.573151927	227.758
1.576054421	227.758
1.578956916	229.078
1.581859410	227.758
1.584761904	227.758
1.587664399	227.758
1.590566893	226.446
1.593469387	226.446
1.596371882	227.758
1.599274376	227.758
1.602176870	227.758
1.605079365	227.758
1.607981859	229.078
1.610884353	230.405
1.613786848	231.739
1.616689342	233.082
1.619591836	234.432
1.622494331	237.156
1.625396825	238.53
1.628299319	238.53
1.631201814	239.912
1.634104308	242.699
1.637006802	244.105
1.639909297	245.519
1.642811791	248.372
1.645714285	249.811
1.648616780	251.258
1.651519274	254.178
1.654421768	257.131
1.657324263	258.621
1.660226757	261.626
1.663129251	263.141
1.666031746	264.665
1.668934240	266.199
1.671836734	267.741
1.674739229	267.741
1.677641723	267.741
1.680544217	267.741
